"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Latin America & Caribbean","LCN","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Women Business and the Law Index Score (scale 1-100)","SG.LAW.INDX","","","","","","","","","","","47.8515625","48.59375","49.2578125","50.37109375","50.80078125","51.40625","51.97265625","52.3828125","52.63671875","53.28125","53.53515625","54.609375","55.05859375","55.9375","56.62109375","57.2265625","57.40234375","57.48046875","58.6328125","59.2578125","60.41015625","60.859375","61.81640625","62.40234375","63.75","64.4921875","65.15625","66.85546875","67.6953125","68.69140625","69.8828125","70.68359375","71.93359375","72.40234375","72.734375","72.83203125","73.37890625","73.92578125","74.70703125","75.33203125","75.60546875","75.60546875","75.859375","76.71875","77.24609375","78.22265625","78.61328125","78.9453125","79.3359375","79.62890625","80.234375","80.41015625","80.6640625","81.15234375",
"Latin America & Caribbean","LCN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98508501052856","","","3.27817988395691","3.75450503826141","3.75707006454468","3.84468007087708","3.88385510444642","3.53504991531372","3.74560499191284","","3.89863502979278","4.04496014118194","4.72525000572204","5.49730014801025","4.5422649383545","4.10555005073548","4.88348007202148","4.73905992507935","4.75167989730835","4.67864680290223","4.36347413063049","4.39752006530762","4.13945007324219","4.59991979598999","4.51769828796387","4.16809344291687","3.79476308822632","",
"Latin America & Caribbean","LCN","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.26986","","33.158295","","35.10244","","","33.273665","","32.38246","32.021875","32.46946","","30.74863","31.12447","","","","","","","","","",
"Latin America & Caribbean","LCN","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.8674774169922","","","","","","","","","","","","","","","","","96.0587692260742","96.1857986450195","95.8273468017578","","",
"Latin America & Caribbean","LCN","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","29.1552791595459","27.7988605499268","28.2717304229736","28.4906101226807","29.4235897064209","29.473539352417","30.4726905822754","30.270959854126","31.7680397033691","31.4886798858643","32.8400688171387","34.0221481323242","35.4475708007812","37.3544883728027","37.1408386230469","37.1255683898926","37.003059387207","37.2781410217285","36.9106597900391","37.1637916564941","38.2675514221191","37.5015716552734","37.6263999938965","38.0096702575684","37.9855690002441","38.4702301025391","39.1183204650879","39.5462608337402","40.0694694519043","39.8844413757324","40.2901611328125","40.4624900817871","43.0666007995605","41.3992805480957","41.2206611633301","42.3944511413574","42.7798614501953","42.4626998901367","43.5427703857422","44.5674896240234","44.0510292053223","42.6009101867676","42.3287506103516","41.2743797302246","41.3625907897949","41.492359161377","41.6360015869141","41.8930206298828","42.0465888977051","42.2624588012695","42.3085594177246","42.4229698181152","42.6698989868164","43.1463813781738",
"Latin America & Caribbean","LCN","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","50.3404197692871","50.7093200683594","51.358211517334","51.7141189575195","52.3871192932129","52.8406181335449","52.9169998168945","53.1094818115234","53.5043716430664","53.541259765625","53.7763481140137","53.8999214172363","53.817310333252","54.146110534668","54.4187889099121","54.8900909423828","55.3276481628418","56.0519905090332","56.6861801147461","57.1222114562988","57.5430603027344","58.1632690429688","58.3139114379883","58.8438186645508","59.105899810791","59.570140838623","59.9803314208984","60.4268417358398","60.8720588684082","61.7031784057617","62.1096115112305","60.4621696472168","64.0951614379883","65.367790222168","65.3099670410156","65.8520202636719","61.8169784545898","59.4973983764648","59.697940826416","59.9118003845215","59.6594085693359","59.407470703125","59.5108795166016","59.2557106018066","58.9255409240723","58.8894805908203","58.7372703552246","58.552360534668","58.4570693969727","58.0669898986816","58.217601776123","58.5926895141602","58.8821487426758","59.0833015441895",
"Latin America & Caribbean","LCN","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5558013916016","","","","74.0381393432617","77.4524993896484","","","","","","79.1863708496094","77.9615097045898","77.987663269043","78.634407043457","74.0400238037109","",
"Latin America & Caribbean","LCN","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.3517913818359","80.6051635742188","81.1781692504883","80.7849731445312","81.0420379638672","80.8960571289062","","","","","","81.6337203979492","81.5576934814453","82.1342010498047","83.4809265136719","78.9692306518555","",
"Latin America & Caribbean","LCN","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","63.39238","69.90533","79.22554","79.30267","79.92385","80.52974","82.37197","82.82329","84.26349","85.69444","84.0271","87.67551","87.03231","82.84244","83.42944","85.24749","85.43254","85.91015","86.31405","87.54775","88.35194","89.84998","90.76516","89.82787","90.63768","91.01546","91.32983","91.86079","93.00428","93.50397","93.71352","94.7788","94.42434","93.97078","93.97713","94.08784","94.39365","94.32395","94.78042","94.58311","94.62379","94.48381","94.69027","94.81804","94.7036","94.75882","94.82882","94.98372","","","","","","",
"Latin America & Caribbean","LCN","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.25701","62.71984","63.67124","64.51425","65.49346","64.15118","65.21038","65.90967","66.12367","66.20655","68.37758","69.51281","70.11992","70.5809","70.61953","74.20864","74.34165","75.07628","75.84929","75.84558","75.98675","","","","","",
"Latin America & Caribbean","LCN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","26.9930191040039","28.4495792388916","31.7046794891357","33.893009185791","39.3829383850098","42.2134208679199","45.2038688659668","47.1898498535156","48.7631301879883","49.5796699523926","50.4376411437988","51.5161094665527","52.2520484924316","53.4607582092285","54.2408485412598","54.6816711425781","56.3723907470703","57.2288703918457","58.1237182617188","58.8446388244629","59.5309906005859","60.7524681091309","61.641170501709","62.0733108520508","63.2480392456055","64.7597885131836","66.3650512695312","67.6172637939453","70.1734619140625","72.4817428588867","74.2670593261719","76.1966171264648","89.1720733642578","87.0211868286133","88.7688293457031","89.2598495483398","84.6812515258789","89.1674194335938","90.4708480834961","91.4351196289062","92.3907470703125","92.7939605712891","92.7786712646484","97.4676666259766","97.5469665527344","97.5895080566406","98.3718032836914","98.5939788818359","99.7224884033203","99.9972610473633","99.5697631835938","100.54670715332","100.05931854248","100.011032104492",
"Latin America & Caribbean","LCN","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.58429","15.93703","14.54446","15.28654","16.78283","17.4728","16.24633","16.00798","15.59412","15.91425","16.12794","15.28906","15.23407","15.05505","15.02039","14.96061","15.28136","14.19848","14.07743","14.29422","14.48186","14.46047","","","","","",
"Latin America & Caribbean","LCN","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","8144621","9309038","10800000","11900000","14500000","15700000","17000000","18200000","19300000","29100000","30000000","30600000","31300000","32200000","32800000","23700000","34500000","35300000","36200000","37100000","37900000","39100000","40200000","41100000","42400000","43900000","45400000","46500000","48300000","50100000","51800000","52500000","53800000","52200000","53400000","53900000","53900000","53500000","54100000","54700000","55100000","55400000","55100000","57000000","56800000","56300000","56400000","56200000","55700000","","","","","",
"Latin America & Caribbean","LCN","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
